area,item,amount [t],absolute_losses [t],relative_losses,population,al/capita [kg]
Portugal,Olives (including preserved),1.7655449536793003e-10,779886.9224469914,0.9999999999999998,10298399.0,75.72894800900522
Mongolia,Potatoes and products,2388.913958511406,246583.9437840999,0.9904049221261658,3266463.0,75.48958729491191
Germany,"Vegetables, Other",144624.63853566375,6281450.193310315,0.9774940936232268,83267655.0,75.43685712429773
Slovenia,Beer,61553.94911442148,159545.96293428118,0.7216012048848635,2116252.0,75.39081495695275
Ireland,"Vegetables, Other",3869.1944114789617,371195.9858278495,0.9896839413111874,4925074.0,75.36861087322738
Germany,Maize and products,388870.5802765824,6274152.265215125,0.9416375135889414,83267655.0,75.34921291124537
Thailand,Maize and products,308904.42548410135,5377012.381675973,0.9456720110475221,71389374.0,75.3195059768415
United Arab Emirates,Rice and products,3298.9548633160775,696378.2619633555,0.9952850331781872,9247550.0,75.30408183392957
France,Wine,0.0008281160514856,4847357.290780549,0.9999999998291613,64457760.0,75.20207482823712
Egypt,"Vegetables, Other",4147.001558625946,7986516.998433751,0.9994810191545246,106538719.0,74.96351630090231
Jordan,Wheat and products,30935.069944433595,808405.2162621802,0.9631435897301628,10817077.0,74.73416490075648
Fiji,Wheat and products,2428.459242399821,68517.04910756537,0.9657700776429631,918091.0,74.6299104419555
Iceland,Beer,2513.924787745425,27120.890790135512,0.9151698858682358,364340.0,74.43841134691638
Armenia,"Fruits, Other",0.0004634716459469,209228.74302404534,0.9999999977848567,2812496.0,74.39254776683961
United Republic of Tanzania,Rice and products,24290.053497461387,4504589.192900244,0.9946366303502612,60771966.0,74.12281499828792
Malaysia,Palmkernel Cake,0.0004060814092644,2433009.4736813935,0.9999999998330951,33003638.0,73.71943279954148
Democratic Republic of the Congo,Grazing,0.0,6727383.0,1.0,91331950.0,73.65859373417517
Saint Vincent and the Grenadines,Wheat and products,863.8597431655893,7691.265132631355,0.8990242976336313,104712.0,73.451611397274
Poland,Rye and products,240423.223724851,2826170.937491855,0.9215992690635463,38477966.0,73.44907310048185
Morocco,Maize and products,37872.98098437463,2679593.179178204,0.9860631269159544,36488843.0,73.43595901843761
Latvia,"Fish, Seafood",42.76899542045584,140038.47292323902,0.9996946843500625,1907244.0,73.42451879425968
Antigua and Barbuda,Wheat and products,221.25332136350852,6772.386515399067,0.9683636380300178,92377.0,73.31247513341056
Switzerland,"Vegetables, Other",25311.240791195283,630876.759178252,0.9614268459764979,8606431.0,73.30294743294311
Spain,Potatoes and products,18271.847167556803,3466288.1910500606,0.994756340264723,47329954.0,73.23666934157724
Antigua and Barbuda,"Sweeteners, Other",592.1589673441431,6752.557241628707,0.919376195009316,92377.0,73.09781917174953
Denmark,"Vegetables, Other",46208.23166747359,424535.9244284722,0.901840031216329,5810778.0,73.06008325020714
Lithuania,"Vegetables, Other",12943.695498326731,205951.74593228748,0.9408681358838181,2835900.0,72.6230635538233
Luxembourg,"Vegetables, Other",0.0,45301.99999773866,1.0,626079.0,72.35828066064931
French Polynesia,Beer,821.8241570566802,21706.633057332485,0.9635206197550105,300742.0,72.17692592764723
Poland,Rape and Mustardseed,462538.58637337806,2775144.926200052,0.8571390364199818,38477966.0,72.1229632096471
Tajikistan,Onions,0.0019318759266699,680999.998068124,0.9999999971631778,9442817.0,72.11830940577627
Estonia,Potatoes and products,2955.9234027044276,95723.95082859219,0.9700453266106115,1329086.0,72.02239044621055
Chile,Potatoes and products,13363.798675646074,1383082.4957577756,0.9904301377511492,19206688.0,72.01046300943585
Angola,Maize and products,136197.68304124518,2367894.391329226,0.945609954028753,32898997.0,71.9746681435068
Bulgaria,Beer,26216.61242639948,504323.9974740142,0.9505850976585553,7020235.0,71.83862042709598
Malaysia,Palmkernel Oil,3.1237780223135746e-05,2368209.2601385,0.9999999999868096,33003638.0,71.75600641779249
Spain,"Fruits, Other",0.0011468665725689,3391609.8365635383,0.9999999996618518,47329954.0,71.65884497930291
Iran (Islamic Republic of),Sugar beet,0.0,6226000.0,1.0,86990162.0,71.57131170763884
Costa Rica,Sugar (Raw Equivalent),90737.07334305796,365180.3300111854,0.8009791407928419,5105359.0,71.52882490950888
Brazil,Beer,149907.8775327303,15169810.626883928,0.9902147107017983,212564935.0,71.36553649774798
Bolivia (Plurinational State of),Maize and products,23505.807470515814,845704.909190686,0.9729572967521547,11862346.0,71.2932255719641
Georgia,"Fish, Seafood",41.60426873391437,268053.05420507723,0.9998448150031383,3769183.0,71.11701772110221
Albania,Grapes and products (excl wine),4.615584548605667e-09,203951.4661007804,0.9999999999999774,2872130.0,71.01052741372445
Maldives,Rice and products,0.0,36236.10474285499,1.0,510890.0,70.9274104853393
New Zealand,Barley and products,301.27489896284504,356221.5788515446,0.9991549632911508,5026496.0,70.86876799495009
Armenia,Tomatoes and products,1.8480970192512026e-08,198788.6804959484,0.9999999999999071,2812496.0,70.68052025529936
Myanmar,"Vegetables, Other",632.7958959385836,3761187.2041040566,0.9998317846425564,53227971.0,70.66185566427201
Kyrgyzstan,Sugar beet,0.0,449000.0,1.0,6372330.0,70.4608832248173
Netherlands,Palm Oil,1.039119849164252e-07,1225293.5628393593,0.9999999999999152,17402277.0,70.4099562855688
Rwanda,Plantains,5.873009158101377e-19,913000.0,1.0,12987331.0,70.29927858156537
Togo,"Oil, palm fruit",0.0,585663.0,1.0,8342236.0,70.2045590654592
Sudan,Wheat and products,23829.01544841916,3072148.767475395,0.9923032343514057,43828068.0,70.09546410933275
Peru,Bananas,2.8338399295541905e-08,2314999.9999999716,0.9999999999999878,33090281.0,69.96011910566645
Indonesia,Cassava and products,1.523176734880754e-08,18916126.825241376,0.9999999999999992,270825848.0,69.8460910025153
Republic of Moldova,"Vegetables, Other",462.55148016884743,216108.35925724366,0.997864203098219,3095024.0,69.82445346376754
Dominica,Plantains,6.928331535751184e-21,5000.0,1.0,71764.0,69.67281645393233
Colombia,Rice and products,23280.86375929184,3512591.084683162,0.9934158068791075,50617028.0,69.39544306479556
Cabo Verde,Maize and products,1346.4204102227272,40161.85677555971,0.9675626043404204,579933.0,69.25258051457618
Serbia,Apples and products,0.0,509554.28746914904,1.0,7384063.0,69.0073049849587
South Africa,Wheat and products,228865.58880621084,4033655.422414274,0.9463074579095905,58466143.0,68.99130360650392
Malawi,Potatoes and products,5364.259812628499,1313530.3870155578,0.9959327609483222,19120882.0,68.69611909197273
Belize,Beer,1397.7572758353294,26955.73668437424,0.9507024679992914,392426.0,68.68998660734569
Jordan,Maize and products,24147.853290775973,742265.0759262111,0.968492372231446,10817077.0,68.61974597446344
Luxembourg,Barley and products,2.233573399146784,42776.71569353197,0.999947788025713,626079.0,68.32478919358735
Bulgaria,"Vegetables, Other",3866.142501985141,478810.0774855696,0.9919901947892009,7020235.0,68.20428055265523
Saint Lucia,Wheat and products,114.80619418323184,12188.061734849323,0.9906683388909419,178922.0,68.11941368221528
Guinea,"Oil, palm fruit",0.0,887500.0,1.0,13041586.0,68.05153913028676
Belarus,Apples and products,0.0007377143180406,657406.3081078455,0.9999999988778411,9661044.0,68.04712907920154
Honduras,"Vegetables, Other",1245.4397191905546,682987.5602795124,0.9981798017353841,10041790.0,68.01452333493455
Suriname,"Fish, Seafood",7004.229152553986,40969.1019892829,0.8539974401226081,603805.0,67.85154476906104
United States of America,Beer,2794276.3587815063,22750801.87901301,0.8906139048481241,335388238.0,67.83422702800033
Denmark,Sugar (Raw Equivalent),47102.887252916335,393242.14951221296,0.8930318651961098,5810778.0,67.67461250665797
Costa Rica,Rice and products,2365.4827387115856,345383.85697007185,0.9931977362180112,5105359.0,67.6512380363598
Netherlands,"Oilcrops Oil, Other",636887.3363034949,1176474.7216264384,0.6487809295896807,17402277.0,67.60464286520887
Cuba,Rice and products,7701.868025204577,763405.0986677152,0.9900119330289079,11309236.0,67.5028002481967
Ecuador,Wheat and products,42901.763519791675,1179140.2129271443,0.9648933798129196,17487163.0,67.42890272865554
Azerbaijan,"Fruits, Other",0.0015609469542251,692634.1010965483,0.9999999977463614,10273528.0,67.41930338794504
Trinidad and Tobago,Maize and products,18765.91078639534,102065.86486612908,0.8446939086589242,1513900.0,67.41915903700976
Serbia,Barley and products,241.2916158657589,496365.27628848486,0.9995141191610011,7384063.0,67.22115944683637
New Zealand,Wine,0.0001258914790497,337452.43565808167,0.9999999996269356,5026496.0,67.13472678742441
Cabo Verde,Rice and products,1312.6267883036903,38858.79498921759,0.9673243631860151,579933.0,67.00566270451516
Bahamas,"Vegetables, Other",6345.043063829249,27114.9569360812,0.8103693047266518,405779.0,66.82198175874355
Denmark,Beer,212399.72090992692,387768.60065179283,0.6460997468889496,5810778.0,66.73264761651414
Russian Federation,Maize and products,232909.0127861919,9723634.209130432,0.9766074422020782,145761663.0,66.7091333139526
Estonia,"Fish, Seafood",55.73805223641248,88617.24776209668,0.9993714201487123,1329086.0,66.67533008556006
Kazakhstan,Fodder crops,1.2037570029691472e-14,1256845.8528386026,1.0,18861057.0,66.63708469989791
Belgium,Soyabean Cake,0.0,768721.1849028348,1.0,11541273.0,66.60627340700066
Iran (Islamic Republic of),Tomatoes and products,2.0351758984058992e-09,5792721.889543094,0.9999999999999997,86990162.0,66.59054031354826
United Kingdom,"Vegetables, Other",171174.7932370373,4457092.922114259,0.9630153647617931,66951174.0,66.57228926432654
India,"Vegetables, Other",72106.99950110812,92305770.00043073,0.999219434329486,1389966387.0,66.40863467184745
Honduras,Palm Oil,4.044224650576999e-09,663871.5588603915,0.9999999999999939,10041790.0,66.1108785246845
Thailand,Rubber,0.0010058467612701,4703899.994390028,0.9999999997861675,71389374.0,65.89075839760169
Greece,Potatoes and products,18619.86673164833,694412.9179842906,0.9738863806394734,10543346.0,65.8626699706422
Mongolia,"Sweeteners, Other",10936.259025706944,215116.12520249342,0.9516206871117681,3266463.0,65.855980980802
Mexico,"Fruits, Other",0.0007696495005361,8258229.861753632,0.9999999999068021,125610461.0,65.7447619888413
Fiji,Rice and products,10099.920866769817,60274.3123188454,0.8564826867792532,918091.0,65.65178432077583
Mozambique,Maize and products,42172.387568465405,2016019.083508955,0.9795099784635737,30720752.0,65.62401478677849
Senegal,Maize and products,19141.997069278314,1064053.9121753394,0.9823282225256673,16215467.0,65.61968965650755
Sweden,Oats,144762.60636130333,677217.4722460619,0.8238855051006023,10321414.0,65.61285810704443
Chile,Sugar beet,0.0,1259000.0,1.0,19206688.0,65.55008338761998
Papua New Guinea,Palm Oil,1.1987831446943227e-11,631137.3414078784,1.0,9648818.0,65.4108452877729
Denmark,Oats,98904.95965556144,379677.0697456533,0.7933374979012315,5810778.0,65.3401437373194
Norway,"Vegetables, Other",16084.349875329615,349610.6501118081,0.9560170363940023,5367955.0,65.1292065808689
Iran (Islamic Republic of),"Fruits, Other",0.0001534655761286,5652521.0743058035,0.99999999997285,86990162.0,64.97885443995153
Slovenia,Potatoes and products,4234.418710871322,137467.24136232448,0.970117366947684,2116252.0,64.95787900605622
"China, mainland",Potatoes and products,756802.6195827543,92445195.9601255,0.9918799743448042,1423998019.0,64.9194694983108
Nicaragua,"Oil, palm fruit",0.0,435000.0,1.0,6709705.0,64.83146427450983
Slovakia,Beer,4886.849196764367,353578.92701558006,0.9863673200593924,5457552.0,64.78709264072612
Israel,"Fruits, Other",0.0004761735630121,560424.9004126521,0.9999999991503348,8685594.0,64.52349723146764
Poland,Sugar (Raw Equivalent),50959.59217709957,2477964.7626626925,0.979849301510512,38477966.0,64.39957773918435
Samoa,"Fish, Seafood",12.335469616153867,13702.098665180083,0.999100548407983,213059.0,64.31128778967367
Sweden,"Vegetables, Other",37150.287340468065,662249.7126104599,0.9468826317656925,10321414.0,64.16269249644088
Lithuania,Beer,124419.40851196145,181891.08028676693,0.5938127714793489,2835900.0,64.13874970442079
Malta,Fodder crops,3.0963316056317434e-14,32609.88826104432,1.0,509595.0,63.991774371892035
Ecuador,"Fish, Seafood",424.67883240349425,1118993.754100583,0.9996206254784542,17487163.0,63.98943923039907
Kuwait,Wheat and products,36632.2072478707,285680.76098701765,0.8863458474895287,4468361.0,63.93412729791027
Malta,"Fish, Seafood",221.98813839432844,32574.805860193606,0.9932314073624426,509595.0,63.922930680626
Peru,Wheat and products,54569.93838265984,2114508.2303001704,0.9748418756084769,33090281.0,63.90118688626943
Turkey,"Fruits, Other",0.000413420483576,5355369.907233536,0.9999999999228026,83811681.0,63.8976553546699
Grenada,"Fruits, Other",1.8659618258603143e-05,7862.99992519828,0.9999999976269085,123159.0,63.84429822585666
Argentina,Potatoes and products,29658.996640347857,2864128.6112664538,0.9897508039085835,44908441.0,63.77706612586382
Guinea,Maize and products,82168.37623281096,830684.1443065142,0.9099872384815624,13041586.0,63.69502484640397
Australia,"Vegetables, Other",22759.700423761173,1621964.2995567466,0.9861619940950391,25544179.0,63.496434923852775
Namibia,Maize and products,31813.42842631611,156623.77909928776,0.8311722570926261,2467077.0,63.48556575221922
Portugal,Beer,53686.218583405294,653720.0339541326,0.9241083629232462,10298399.0,63.477831258444404
Philippines,Maize and products,515868.6929268209,7054767.876112317,0.9318592712485345,111287623.0,63.39220558347551
Egypt,Tomatoes and products,3.529860032971127e-09,6750745.999999733,0.9999999999999994,106538719.0,63.36424976162641
Paraguay,Beer,28901.659137096867,415472.57312973903,0.9349609922482136,6573039.0,63.20859698683349
United States of America,Potatoes and products,441228.8929874654,21185888.375256468,0.9795983492614921,335388238.0,63.16825092493693
Sudan,Groundnuts,8603.84051558932,2765247.431872947,0.9968982329365551,43828068.0,63.09307158766266
Rwanda,Potatoes and products,56727.393754056255,818640.3991274518,0.9351959322522905,12987331.0,63.03376722495575
New Caledonia,Coconuts - Incl Copra,0.0102864307194229,17999.98971356928,0.9999994285316267,285619.0,63.020981494821
Canada,Beer,139336.1831477328,2379287.988342703,0.9446776598410558,37758232.0,63.013755208207385
Ireland,"Fish, Seafood",148.3034508267558,310307.4942042407,0.9995223041349303,4925074.0,63.005651124072585
Czech Republic,Sugar (Raw Equivalent),0.0,663739.1449100306,1.0,10537911.0,62.98583703259883
Saint Kitts and Nevis,Coconuts - Incl Copra,0.1352158609879898,2999.864784139012,0.9999549280463373,47681.0,62.915307651664435
Mauritius,Rice and products,2251.2162114909006,81483.2405680409,0.9731148167901987,1296960.0,62.826332784388796
El Salvador,"Vegetables, Other",390.6342543491089,394466.3657386822,0.9990106943669328,6280922.0,62.803894991640114
Saint Kitts and Nevis,"Fruits, Other",0.0003215220615317,2987.9996131713356,0.9999998923955594,47681.0,62.66646280848421
Montenegro,Potatoes and products,112.80696508278386,39419.53474333526,0.9971464638772268,629890.0,62.58161701778923
Madagascar,Sugar cane,1276255.3785154454,1740744.6214845546,0.5769786614135084,27879131.0,62.43898425257783
Luxembourg,Wine,0.0,39089.488109907805,1.0,626079.0,62.43539251421595
Turkey,Potatoes and products,49667.93813393016,5213445.787589981,0.9905630125582934,83811681.0,62.20428614944474
Indonesia,Coconuts - Incl Copra,41.8360153112033,16843074.95166642,0.9999975161357699,270825848.0,62.191534065339354
Barbados,"Vegetables, Other",117.67613943570602,17429.32386043888,0.9932936604868896,280427.0,62.15280219250956
Finland,"Vegetables, Other",25230.457680787764,342370.61878288805,0.931364570736558,5525215.0,61.965121498962134
Cameroon,"Vegetables, Other",187.64881237756344,1617628.3511875912,0.9998840110294511,26137129.0,61.89005499370613
Cyprus,"Vegetables, Other",1435.327036020054,76191.67294869441,0.9815099509667682,1233778.0,61.75476702347943
Estonia,"Vegetables, Other",4418.324100945606,81983.67589078881,0.9488631732903372,1329086.0,61.684252103166244
Romania,"Fruits, Other",0.0007974994576136,1201371.7418507927,0.9999999993361759,19489730.0,61.6412716774831
Australia,Grapes and products (excl wine),9.241459539150323e-09,1568679.0578142537,0.9999999999999941,25544179.0,61.4104316217896
Montenegro,Beer,3567.729309658272,38660.76358203365,0.9155136954849699,629890.0,61.377008020501435
Cambodia,"Fish, Seafood",240.22908196976584,997421.3716529543,0.9997592078498433,16296280.0,61.20546355689484
Peru,"Fruits, Other",0.0002020008098638,2024859.4937078822,0.9999999999002396,33090281.0,61.19197034645557
Switzerland,Potatoes and products,6198.143517746675,525862.9947139313,0.9883506930456406,8606431.0,61.101168964688306
Saint Kitts and Nevis,Beer,190.56035919197657,2893.5011756124372,0.9382112331283099,47681.0,60.684574057013
Brunei Darussalam,"Vegetables, Other",58.80411486386519,26687.19588491156,0.9978013865675481,439893.0,60.667471146191374
Kazakhstan,Onions,0.0058711552215509,1143421.314526881,0.9999999948652739,18861057.0,60.623395312727226
Lithuania,Oats,113052.64192525716,171741.69683133217,0.6030376080548355,2835900.0,60.5598564234748
Finland,Beer,42147.581340954,334292.0626573382,0.8880362841349801,5525215.0,60.50299629197021
Saudi Arabia,Rice and products,10256.096394140812,2190710.2774360944,0.9953401848769309,36229972.0,60.4667946592974
Georgia,Potatoes and products,3080.895795551739,227112.4638998988,0.9866160526974895,3769183.0,60.255090798164694
Guinea-Bissau,Nuts and products,1.296916333871808e-06,119999.99999870309,0.9999999999891923,1993303.0,60.20158500674664
Myanmar,"Fish, Seafood",1259.830672590644,3202316.8610645486,0.9996067424651203,53227971.0,60.16229438962737
Czech Republic,"Vegetables, Other",0.0,631262.1518377576,1.0,10537911.0,59.90391756371425
Norway,Beer,17391.139226810737,321355.4184047821,0.9486603218984601,5367955.0,59.865520185020564
Chile,"Vegetables, Other",7276.473400168676,1149203.5265966402,0.9937080853969037,19206688.0,59.83350833817055
Ireland,"Sweeteners, Other",20740.84756963911,294058.7066835046,0.9341141139197404,4925074.0,59.70645449865416
Republic of Korea,Wheat and products,53592.902288405574,3093025.775570029,0.9829680975754963,51858128.0,59.64399207719239
Portugal,"Oranges, Mandarines",7.330066689441836e-08,613808.9371938817,0.9999999999998805,10298399.0,59.60236510489463
New Caledonia,"Vegetables, Other",91.25118169879129,17017.74881801867,0.9946664807001988,285619.0,59.58199145721633
Italy,"Fruits, Other",0.0023094588204737,3548428.7872012383,0.9999999993491602,59639898.0,59.49756633053327
Iceland,Maize and products,937.5615616307553,21661.01257156883,0.9585123576335118,364340.0,59.45274351311641
France,Sugar (Raw Equivalent),152214.53077698962,3822129.998704312,0.9617007207986431,64457760.0,59.29666185583104
Slovenia,Grapes and products (excl wine),1.8638053335711303e-08,125382.2914380184,0.9999999999998513,2116252.0,59.24733511794361
Honduras,Bananas,3.6629204354097116e-08,591870.9999853458,0.9999999999999382,10041790.0,58.940786451951865
United Kingdom,Beer,87927.25526655857,3944689.4178428566,0.9781959798329255,66951174.0,58.91889838769454
Jordan,Tomatoes and products,1.1811977657612368e-08,637151.9668409211,0.9999999999999815,10817077.0,58.90241576730212
Colombia,"Fruits, Other",0.0004838800451675,2979467.9342111736,0.9999999998375951,50617028.0,58.86295683364052
Greece,"Fish, Seafood",481.2872648942755,620426.3106995305,0.9992248649131173,10543346.0,58.845295478259985
Fiji,"Fish, Seafood",159.67793987244403,53847.40245789214,0.9970433887798339,918091.0,58.65148711608341
Papua New Guinea,"Vegetables, Other",25.040286077613377,565304.9597137771,0.9999557067799735,9648818.0,58.588001112030206
"China, Hong Kong SAR",Rice and products,23649.530237900755,438778.2908730866,0.9488578992045017,7501907.0,58.48890033868543
United Republic of Tanzania,Sugar cane,65849.0196874057,3554150.980312589,0.9818096630697775,60771966.0,58.48339644487705
Libya,Potatoes and products,2560.4196497985263,386574.39180967375,0.9934202246255083,6612028.0,58.46532891416578
Slovakia,"Vegetables, Other",0.0,319017.999982612,1.0,5457552.0,58.45441325755796
Nigeria,Maize and products,430585.6523070248,12006748.972655244,0.9653795877259087,205780595.0,58.34733334625281
Philippines,"Vegetables, Other",4460.539115184575,6486044.460882265,0.9993127593129986,111287623.0,58.28181325143646
Uzbekistan,Tomatoes and products,3.575643690937655e-09,1936379.9999998142,0.9999999999999981,33243463.0,58.24844421292133
Montenegro,"Sweeteners, Other",86.86854733443853,36661.77769514799,0.9976361429272457,629890.0,58.20346043777166
Turkmenistan,Potatoes and products,6110.115670032352,360539.7835602605,0.9833352861057393,6204366.0,58.110656843948355
Mozambique,Rice and products,8724.960806168903,1784049.1870253203,0.9951332627053315,30720752.0,58.07309622581245
Republic of Moldova,Wine,3.3309718254115156e-05,179547.2014680869,0.9999999998144793,3095024.0,58.01157001305544
Albania,"Fruits, Other",0.0002536928833249,166561.9918652214,0.9999999984768861,2872130.0,57.99249750715372
Cuba,Cassava and products,5.048559113463889e-10,654999.9999999995,0.9999999999999992,11309236.0,57.91726337658879
Turkmenistan,Tomatoes and products,1.720156757771193e-09,359308.9999844618,0.9999999999999952,6204366.0,57.91228305752139
Canada,Oats,2392740.1367325657,2186450.0543036056,0.4774752659506504,37758232.0,57.90657926736627
Oman,Rice and products,1044.4745817931075,265543.2650409563,0.9960820607006491,4589136.0,57.86345513424669
"China, Hong Kong SAR","Fish, Seafood",2143.2806734371293,433558.72595641314,0.995080856546851,7501907.0,57.79313525966306
Montenegro,Maize and products,3000.0,36356.786693959366,0.9237742648217657,629890.0,57.719263195096545
Iraq,"Vegetables, Other",2990.504718695617,2426568.567676883,0.9987691162760052,42042951.0,57.716418804114944
Kuwait,Rice and products,2118.355016011192,256851.3764084184,0.9918200671392774,4468361.0,57.4822348526492
Sri Lanka,Wheat and products,23132.885499909105,1243010.75071779,0.9817296514880309,21683162.0,57.32608328609038
Cuba,"Fruits, Other",9.181024704387994e-05,644648.9964799011,0.999999999857581,11309236.0,57.00199345737424
Saint Vincent and the Grenadines,Maize and products,1719.5920018119184,5949.544569791268,0.7757776268870841,104712.0,56.81817336877596
Georgia,"Vegetables, Other",1169.8088093441518,213973.11818369498,0.9945626434217751,3769183.0,56.76909775505593
Russian Federation,Beer,132145.15273726507,8269402.876806065,0.984271332821929,145761663.0,56.732358197683745
New Caledonia,Beer,458.4605309542907,16201.125753055328,0.972480677302633,285619.0,56.72285720857271
Israel,Tomatoes and products,3.5172198242141516e-08,492195.99999321613,0.9999999999999285,8685594.0,56.66808740924526
Netherlands,Tomatoes and products,9.505060193256545e-09,983472.9999992801,0.9999999999999903,17402277.0,56.514041237205916
Norway,Oats,43082.89898619725,303160.97079329327,0.8755706519406824,5367955.0,56.47606412372929
Burkina Faso,"Fruits, Other",0.0005680024450294,1198574.996920358,0.9999999995261019,21231893.0,56.45163136986221
Brazil,Rice and products,42266.91055156893,11996238.056259312,0.9964890232908409,212564935.0,56.43563956707776
Chile,Beer,41512.16492851859,1083856.551779103,0.9631123876892841,19206688.0,56.43120520201625
United Republic of Tanzania,Bananas,4.7146340798333284e-08,3419764.461559271,0.9999999999999862,60771966.0,56.27207225053853
Republic of Moldova,"Fruits, Other",0.0001875797493619,173942.27630956564,0.9999999989215977,3095024.0,56.20062277693667
Tajikistan,Tomatoes and products,1.1544128573633546e-09,529665.9999999544,0.9999999999999978,9442817.0,56.091947985432135
Costa Rica,"Oranges, Mandarines",5.4923252259189424e-08,286168.992634165,0.999999999999808,5105359.0,56.05266791897788
Saint Lucia,Bananas,1.3338506036939311e-08,9999.999999986661,0.9999999999986662,178922.0,55.89027620967048
Saint Lucia,Coconuts - Incl Copra,0.7048372145362601,9999.295162785464,0.9999295162785464,178922.0,55.88633685508469
Kiribati,Bananas,3.766669039025361e-11,6999.999999999963,0.9999999999999947,125256.0,55.88554640097051
Slovakia,"Sweeteners, Other",2743.0876702833975,304536.79155753565,0.9910729993868239,5457552.0,55.80098761450842
Guyana,"Fish, Seafood",95.799688169266,44179.75950628318,0.9978362850766372,791842.0,55.79365518156801
Latvia,Potatoes and products,4278.289214444956,106326.32833992295,0.9613190723041743,1907244.0,55.74867627840116
Belarus,Beer,34205.55143818425,538204.1618187815,0.9402428878371798,9661044.0,55.70869585303426
Republic of Moldova,Potatoes and products,10840.84219283682,172149.16427124996,0.9407571899563574,3095024.0,55.62126958345071
Dominica,"Fruits, Other",1.071107664612492e-05,3987.999949273248,0.9999999973141733,71764.0,55.5710376968013
Brazil,Wheat and products,219789.78194351937,11806044.285636533,0.981723531132361,212564935.0,55.540883474673436
Iceland,"Sweeteners, Other",3267.74082039431,20172.743683081517,0.8605941434397502,364340.0,55.36790822605675
Israel,Potatoes and products,65656.53039921053,480539.7911110353,0.8797931662782557,8685594.0,55.32607109093924
Ethiopia,Wheat and products,60326.81532055393,6394736.2860667,0.9906543415032474,115638360.0,55.2994377131144
Bahrain,"Fruits, Other",0.00042129679757,82541.82956927537,0.99999999489596,1494033.0,55.2476615772713
Vanuatu,Bananas,2.2580128265386452e-08,16999.99999997742,0.9999999999986717,307972.0,55.19982336049192
Sierra Leone,"Vegetables, Other",1029.3020550504532,448901.6979447387,0.9977123113209561,8140209.0,55.14621282386469
Uzbekistan,"Fruits, Other",7.492613970659149e-05,1827864.9981247988,0.9999999999590089,33243463.0,54.98419337735057
Belgium,"Fruits, Other",0.0,633835.8310659692,1.0,11541273.0,54.91905711492738
Malta,"Vegetables, Other",12365.096464081576,27985.903534967376,0.6935615854781043,509595.0,54.91793195570477
Niger,Onions,2.9321834690333903e-05,1310847.9999706782,0.9999999999776314,23881690.0,54.88924778651253
United Arab Emirates,Maize and products,65803.15873853679,506086.70353148936,0.8849373575580767,9247550.0,54.726571203344605
Lebanon,Sugar (Raw Equivalent),87434.37091785109,309740.9601159642,0.7798595126986702,5694522.0,54.39279365607231
Haiti,Cassava and products,1.2589131511455803e-09,610999.9999999987,0.9999999999999979,11234508.0,54.38600426471713
Montenegro,"Fruits, Other",0.0,34215.99443932225,1.0,629890.0,54.32058683154558
Antigua and Barbuda,"Fish, Seafood",15.81531778136138,5009.974571176342,0.996853167734666,92377.0,54.23400382320644
Bahamas,Grapefruit and products,0.0217511133129388,21999.978248886688,0.9999990113130313,405779.0,54.216650563204816
Belarus,Sugar (Raw Equivalent),58082.82574645082,523581.6052416803,0.9001437553130424,9661044.0,54.19513721722831
Jamaica,Wheat and products,5785.273693876129,151801.3497668922,0.9632882946101299,2814473.0,53.935976563602566
Belize,Wheat and products,13419.752161693392,21154.658801669804,0.6118588346764998,392426.0,53.907383307094335
Chile,Wine,0.0001116236036081,1034659.3980912393,0.9999999998921156,19206688.0,53.869745689170315
Germany,Rye and products,15541.858929097269,4477119.889588183,0.9965406122697248,83267655.0,53.7678152409622
Croatia,Potatoes and products,3370.680857911137,220516.59218499993,0.9849447411096695,4114639.0,53.59318088050979
Democratic Republic of the Congo,Plantains,2.161820753036622e-18,4892000.0,1.0,91331950.0,53.562855057841205
Togo,Rice and products,7490.196901446117,446534.98559449083,0.9835026840135389,8342236.0,53.52701429143108
Philippines,Bananas,6.2982019526948e-08,5954999.999999937,0.9999999999999895,111287623.0,53.50999364951785
Kenya,"Vegetables, Other",503.1917675434863,2749234.8082316155,0.999817003740886,51460211.0,53.42447601374226
Serbia,Sugar (Raw Equivalent),0.0,394377.7786672801,1.0,7384063.0,53.409319322882276
South Sudan,"Vegetables, Other",0.0,562932.999980001,1.0,10545441.0,53.38164615211455
Jordan,Barley and products,764.0788612389155,574720.5831646824,0.9986722863150703,10817077.0,53.13085810193294
Turkey,Apples and products,0.0004241907533215,4443471.306024972,0.9999999999045361,83811681.0,53.01732709578957
Ukraine,Tomatoes and products,1.43171882393856e-08,2336099.9999623667,0.9999999999999939,44090693.0,52.98397101543327
Canada,Rape and Mustardseed,5217399.799626791,1997309.5400651079,0.27683853167540107,37758232.0,52.89732686808821
Trinidad and Tobago,Wheat and products,27581.81537811406,80078.9529378655,0.7438081131172809,1513900.0,52.89580087051027
Czech Republic,Rape and Mustard Cake,85409.17151115784,556590.7640991716,0.866963893960578,10537911.0,52.81794125032671
Sri Lanka,"Vegetables, Other",180.3982321658142,1142850.601767447,0.9998421755558984,21683162.0,52.706823929436446
Chad,Groundnuts,16138.1409774269,862861.8590225737,0.9816403401849524,16379185.0,52.68039032604942
